#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000037 CALCULE LE 10/09/2026 A 09:13:07 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,39      ,74      ,                        1,   1.2187500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -7.8177070499342873E-22,  -4.9999999936495442E+02,  -1.9397677908372862E-14,   8.9062499934976222E+02,  -7.4311557081422197E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,40      ,74      ,                        1,   1.2187500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -7.7275368583913504E-22,  -4.9999999938416295E+02,  -1.9467066847411937E-14,   8.9062499934980951E+02,  -7.4321225626477187E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,40      ,6       ,                        1,   1.2500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -7.7275368583913504E-22,  -4.9999999938416295E+02,  -1.9467066847411937E-14,   8.7499999936906534E+02,  -7.1906370358229740E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,41      ,6       ,                        1,   1.2500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -7.6385307817869093E-22,  -4.9999999936332460E+02,  -1.8967466486330620E-14,   8.7499999936886888E+02,  -7.1915506342079695E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,41      ,75      ,                        1,   1.2812500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -7.6385307817869093E-22,  -4.9999999936332460E+02,  -1.8967466486330620E-14,   8.5937499938888504E+02,  -6.9528465472770910E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,42      ,75      ,                        1,   1.2812500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -7.4155124722757337E-22,  -4.9999999938649125E+02,  -1.9026447084513835E-14,   8.5937499938863039E+02,  -6.9516001232865237E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,42      ,76      ,                        1,   1.3125000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -7.4155124722757337E-22,  -4.9999999938649125E+02,  -1.9026447084513835E-14,   8.4374999940780981E+02,  -6.7188313827621744E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,43      ,76      ,                        1,   1.3125000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -7.5188599656645115E-22,  -4.9999999938486144E+02,  -1.8807871926540757E-14,   8.4374999940799171E+02,  -6.7173767505644992E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,43      ,77      ,                        1,   1.3437500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -7.5188599656645115E-22,  -4.9999999938486144E+02,  -1.8807871926540757E-14,   8.2812499942721479E+02,  -6.4824123766374418E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,44      ,77      ,                        1,   1.3437500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -7.3500036196853539E-22,  -4.9999999938707333E+02,  -1.8648277366750894E-14,   8.2812499942720751E+02,  -6.4816888229375124E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,44      ,78      ,                        1,   1.3750000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -7.3500036196853539E-22,  -4.9999999938707333E+02,  -1.8648277366750894E-14,   8.1249999944637239E+02,  -6.2520012098223563E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,45      ,78      ,                        1,   1.3750000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -7.2377062451477856E-22,  -4.9999999939696863E+02,  -1.8436641102681727E-14,   8.1249999944624869E+02,  -6.2480909999594872E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,45      ,79      ,                        1,   1.4062500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -7.2377062451477856E-22,  -4.9999999939696863E+02,  -1.8436641102681727E-14,   7.9687499946510070E+02,  -6.0219126797986113E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,46      ,79      ,                        1,   1.4062500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -7.1776003691230920E-22,  -4.9999999941978604E+02,  -1.8419293867921962E-14,   7.9687499946518074E+02,  -6.0196614326370640E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,46      ,80      ,                        1,   1.4375000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -7.1776003691230920E-22,  -4.9999999941978604E+02,  -1.8419293867921962E-14,   7.8124999948343611E+02,  -5.7943274453363137E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,47      ,80      ,                        1,   1.4375000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -7.0278446127388802E-22,  -4.9999999941256829E+02,  -1.8113982536150047E-14,   7.8124999948371260E+02,  -5.7958524956794815E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,47      ,81      ,                        1,   1.4687500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -7.0278446127388802E-22,  -4.9999999941256829E+02,  -1.8113982536150047E-14,   7.6562499950219353E+02,  -5.5751983757657303E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,48      ,81      ,                        1,   1.4687500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -6.8488997511602589E-22,  -4.9999999943119474E+02,  -1.8117451983102000E-14,   7.6562499950204074E+02,  -5.5755212501307008E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,48      ,7       ,                        1,   1.5000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -6.8488997511602589E-22,  -4.9999999943119474E+02,  -1.8117451983102000E-14,   7.4999999951983045E+02,  -5.3614931329069389E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,49      ,7       ,                        1,   1.5000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -6.9016713392265024E-22,  -4.9999999942071736E+02,  -1.7597034940308962E-14,   7.4999999952001235E+02,  -5.3623744052088425E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,49      ,82      ,                        1,   1.5312500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -6.9016713392265024E-22,  -4.9999999942071736E+02,  -1.7597034940308962E-14,   7.3437499953812221E+02,  -5.1456632000922966E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,50      ,82      ,                        1,   1.5312500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -6.5874876796423298E-22,  -4.9999999944865704E+02,  -1.7753160053146877E-14,   7.3437499953819497E+02,  -5.1441223163379859E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,50      ,83      ,                        1,   1.5625000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -6.5874876796423298E-22,  -4.9999999944865704E+02,  -1.7753160053146877E-14,   7.1874999955554085E+02,  -4.9382633263490653E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,51      ,83      ,                        1,   1.5625000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -6.6942663863496827E-22,  -4.9999999944702722E+02,  -1.7152945730458902E-14,   7.1874999955589738E+02,  -4.9375253162028520E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,51      ,84      ,                        1,   1.5937500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -6.6942663863496827E-22,  -4.9999999944702722E+02,  -1.7152945730458902E-14,   7.0312499957329419E+02,  -4.7293634673951082E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,52      ,84      ,                        1,   1.5937500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -6.5595404065319529E-22,  -4.9999999946332537E+02,  -1.7371520888431983E-14,   7.0312499957359250E+02,  -4.7286169990620710E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,52      ,85      ,                        1,   1.6250000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -6.5595404065319529E-22,  -4.9999999946332537E+02,  -1.7371520888431983E-14,   6.8749999959024717E+02,  -4.5236313613578760E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,53      ,85      ,                        1,   1.6250000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -6.3705117828099341E-22,  -4.9999999942490831E+02,  -1.6427831317500603E-14,   6.8749999959018169E+02,  -4.5264104821843664E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,53      ,86      ,                        1,   1.6562500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -6.3705117828099341E-22,  -4.9999999942490831E+02,  -1.6427831317500603E-14,   6.7187499960804416E+02,  -4.3273319889715748E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,54      ,86      ,                        1,   1.6562500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -6.3962172658627970E-22,  -4.9999999948940240E+02,  -1.6996820617620996E-14,   6.7187499960840796E+02,  -4.3247457866538226E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,54      ,87      ,                        1,   1.6875000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -6.3962172658627970E-22,  -4.9999999948940240E+02,  -1.6996820617620996E-14,   6.5624999962425500E+02,  -4.1238300213298324E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,55      ,87      ,                        1,   1.6875000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -6.2257252276296584E-22,  -4.9999999945005402E+02,  -1.6143336667440410E-14,   6.5624999962482252E+02,  -4.1292729713069789E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,55      ,88      ,                        1,   1.7187500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -6.2257252276296584E-22,  -4.9999999945005402E+02,  -1.6143336667440410E-14,   6.4062499964200833E+02,  -3.9347190579435671E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,56      ,88      ,                        1,   1.7187500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -6.1239938165414730E-22,  -4.9999999950174242E+02,  -1.6368850719317395E-14,   6.4062499964168092E+02,  -3.9356726393175522E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,56      ,8       ,                        1,   1.7500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -6.1239938165414730E-22,  -4.9999999950174242E+02,  -1.6368850719317395E-14,   6.2499999965749157E+02,  -3.7432638567849098E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,57      ,8       ,                        1,   1.7500000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -6.0204086921593956E-22,  -4.9999999948660843E+02,  -1.5928230956419289E-14,   6.2499999965736060E+02,  -3.7439720542297613E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,57      ,89      ,                        1,   1.7812500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -6.0204086921593956E-22,  -4.9999999948660843E+02,  -1.5928230956419289E-14,   6.0937499967365875E+02,  -3.5568682583654414E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,58      ,89      ,                        1,   1.7812500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -5.7792819824546577E-22,  -4.9999999951035716E+02,  -1.6060069940593526E-14,   6.0937499967368785E+02,  -3.5534225640639943E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,58      ,90      ,                        1,   1.8125000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -5.7792819824546577E-22,  -4.9999999951035716E+02,  -1.6060069940593526E-14,   5.9374999968899647E+02,  -3.3728200021122035E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,59      ,90      ,                        1,   1.8125000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -5.7202301099131008E-22,  -4.9999999948893674E+02,  -1.5286383270307870E-14,   5.9374999968909833E+02,  -3.3740251109004924E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,59      ,91      ,                        1,   1.8437500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -5.7202301099131008E-22,  -4.9999999948893674E+02,  -1.5286383270307870E-14,   5.7812499970484350E+02,  -3.1942339441998850E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,60      ,91      ,                        1,   1.8437500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -5.5075508799965621E-22,  -4.9999999952525832E+02,  -1.5130258157469961E-14,   5.7812499970501085E+02,  -3.1957421096410863E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,60      ,92      ,                        1,   1.8750000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -5.5075508799965621E-22,  -4.9999999952525832E+02,  -1.5130258157469961E-14,   5.6249999972031219E+02,  -3.0225971688755438E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,61      ,92      ,                        1,   1.8750000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -5.4657225912571813E-22,  -4.9999999949824996E+02,  -1.4845763507409764E-14,   5.6249999972005025E+02,  -3.0241139252340867E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,61      ,93      ,                        1,   1.9062500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -5.4657225912571813E-22,  -4.9999999949824996E+02,  -1.4845763507409764E-14,   5.4687499973550439E+02,  -2.8522761184916536E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,62      ,93      ,                        1,   1.9062500000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -5.2617563224309039E-22,  -4.9999999954062514E+02,  -1.4686168947619901E-14,   5.4687499973567174E+02,  -2.8502926121559756E-22
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,62      ,94      ,                        1,   1.9375000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -5.2617563224309039E-22,  -4.9999999954062514E+02,  -1.4686168947619901E-14,   5.3124999975004175E+02,  -2.6868967028456635E-22
